precio,localidad,tamanio,habitaciones,descripcion,link,descripcion_larga,distrito
1.150.000,Piso en CL Ibiza Ibiza,134,4,Planta 5ª exterior con ascensor,/inmueble/108825150/,"
¡VEPISO VENDE EN EXCLUSIVA!
¡Bienvenidos a este estupendo piso en venta en la mejor zona Madrid, el barrio del Retiro a solo 5 minutos del parque EL RETIRO, se considera el mejor lugar para vivir!
Situado en la quinta planta de una finca muy señorial, cuenta con ascensor y acceso adaptado para personas con movilidad
",retiro
289.000,Piso en Calle de Sirio Estrella,45,1,Bajo exterior sin ascensor,/inmueble/106883166/,"
Apartamento en Estrella, con 45 m² construidos, 1 dormitorios, 1 baños, buen estado, exterior, planta Baja, 2 armarios, amueblado, zonas verdes, calefacción central, aire acondicionado frío/calor, acepta animales. COMPROTUCASA VENDE VIVIENDA!
CON CÉDULA DE HABITABILIDAD!
Vivienda tipo Loft, en barrio de Estrella, Ret
",retiro
4.150.000,Piso en Jerónimos Madrid,405,6,Bajo exterior con ascensor,/inmueble/101978965/,"
Impresionante piso, ubicado en frente del Parque del Retiro. En un extraordinario edificio neoclásico protegido.
Es un edificio noble de principios de siglo con magníficas zonas comunes, elementos arquitectónicos de gran valor, y en perfecto estado de conservación.
Escalera principal con escalones de madera maciza y
",retiro
3.400.000,Piso en Jerónimos Madrid,200,3,Planta 3ª exterior con ascensor,/inmueble/109160015/,"
The Well Come Home presenta esta espectacular vivienda reformada ubicada en una finca representativa con portal señorial.
Al entrar descubrimos un acogedor salón con vistas a Antonio Maura. A continuación, esta encantadora vivienda ofrece un elegante comedor. Siguiendo en la zona social, destaca una amplia cocina inde
",retiro
1.575.000,Piso en Calle de O'Donnell Estrella,197,4,Planta 7ª exterior con ascensor,/inmueble/107083812/,"
Características generales del inmueble:
-Edificio Singular representativo
-Sin barreras arquitectónicas
-Totalmente exterior
-Vista Panorámica
-Calefacción y Aire acondicionado, centralizado
-Dos Plazas de garaje para Vehículos grandes
-Cuarto Trastero con estanterías y altillo
-Piscina y jardín privado
-Servicio
",retiro
265.000,Piso en CL Luis Mitjans Adelfas,48,1,Bajo exterior con ascensor,/inmueble/108456854/,"
NO COBRAMOS HONORARIOS AL COMPRADOR. Piso al lado de Avd. Ciudad de Barcelona. Cerca del Parque del Retiro. Al lado de dos líneas de Metro, la 6 y la 1. Muchos autobuses cercanos. Reformado. Con acceso directo desde la calle a través de un pasaje. Es vivienda. Con una pequeña terracita que le da un encanto especial.
",retiro
755.000,Piso en Niño Jesús Madrid,85,3,Planta 2ª exterior con ascensor,/inmueble/109199587/,"
En una de las zonas más exclusivas de Madrid, presentamos este piso exterior de 85 m², situado en una segunda planta muy luminosa.
La vivienda ha sido reformada con un diseño moderno, cuidando cada detalle para ofrecer comodidad y estilo. Se distribuye en tres dormitorios, un baño completo, salón espacioso y cocina in
",retiro
950.000,Piso en Calle Andrés Torrejón 24,202,4,Planta 2ª exterior con ascensor,/inmueble/107561581/,"
¡Magnifica vivienda en el corazón del Retiro!
Espléndido piso de 205 m² en una de las zonas mas tranquilas y céntricas de Madrid. Dispone de un gran salón comedor muy luminoso, 3 amplias habitaciones, dos cuartos de baños y una cocina con habitación de servicio y un tercer baño.
Disfruta de la exclusividad de vivir a
",retiro
785.000,Piso en Calle del Doctor Esquerdo 213,130,3,Planta 4ª interior con ascensor,/inmueble/107762512/,"
Nuevo tfno seis nueve nueve nueve tres siete nueve uno nueve De diseño con grandes acabadosMetro pacifico, interior a gran patio de manzana, supertranquilo, mucha luz con plano, terraza y calefaccion central, tres dormitorios dos baños lujo, no agencias.
",retiro
1.650.000,Piso en Calle de Narváez Ibiza,150,3,Planta 3ª exterior con ascensor,/inmueble/108700801/,"
VIVIENDA OFF MARKET
Vive a solo unos pasos del Parque del Retiro, en una de las zonas más codiciadas de Madrid, en este espectacular piso reformado de lujo ubicado en la calle Narváez.
Con 150 m² construidos, esta vivienda combina elegancia, confort y diseño contemporáneo.
Se distribuye en 3 dormitorios, todos con ba
",retiro
355.000,Piso en Calle de Granada 57,57,1,Planta 4ª interior con ascensor,/inmueble/107623413/,"
ABSTENERSE INMOBILIARIAS SÓLO COMPRA DIRECTA. No se responde a Inmobiliarias, Por favor, contacto particulares por wahtsapp:
Estupendo ultimo piso sin ruidos, Con ascensor, con mucha luz y ventanas a grandes zonas verdes, caldera, nevera, puerta de entrada y ventanas nuevas, gran dormitorio/despacho, amplio salón y
",retiro
495.000,Piso en Adelfas Madrid,65,3,Planta 3ª exterior con ascensor,/inmueble/108751252/,"
Piso reformado a medida en finca en buen estado con ascensor. Consta de 3 habitaciones, baño y cocina.
En nuestras reformas se cambian todas las instalaciones y tabiquerías interiores, incidiendo en la eficiencia energética y el aprovechamiento del espacio. La instalación eléctrica se compone de cuadro elevado y cambi
",retiro
1.800.000,Piso en Jerónimos Madrid,185,2,Planta 2ª exterior con ascensor,/inmueble/81210988/,"
Ofrecemos varios proyectos de reforma de interiorismo y decoración para maximizar el potencial de esta exclusiva vivienda de 185m² ubicada en una segunda planta exterior, en el barrio de los Jerónimos en el distrito de Retiro. Un proyecto de lujo en una zona privilegiada de Madrid. Combinación perfecta de confort, tecn
",retiro
390.000,Piso en Ibiza Madrid,44,2,Sótano interior con ascensor,/inmueble/108631482/,"
Vivir junto al Retiro es un privilegio.
Te presentamos una oportunidad única de adquirir una vivienda completamente reformada a estrenar a escasos pasos del Parque del Retiro, en una de las zonas más emblemáticas, cotizadas y con mayor calidad de vida de Madrid. Rodeado de elegantes edificios, calles tranquilas y todo
",retiro
280.000,Piso en Calle de Abtao 44,49,1,Planta 4ª exterior con ascensor,/inmueble/108285406/,"
OCASIÓN! DIRECTO PROPIETARIO! APARTAMENTO CON PISCINA A 5 MINUTOS ANDANDO DEL PARQUE DEL RETIRO!
Se trata de una nuda propiedad, planta 4ª exterior a urbanización, muy luminoso, terraza, ascensor y urbanización con piscina. La finca dispone de garaje aunque este piso no dispone de el. Se pueden comprar y alquilar plaz
",retiro
1.279.000,Piso en Calle de Ibiza 64,124,3,Planta 2ª interior con ascensor,/inmueble/108778418/,"
les presentamos este espectacular piso con las mejores calidades de reforma e interiorirsmo a escasos metros del parque el retiro en una zona de las mejores cotizadas actualmente por su alta revalorizacion y nivel de vida.
",retiro
1.450.000,Piso en Jerónimos Madrid,150,3,Planta 2ª exterior con ascensor,/inmueble/108718509/,"
¡Descubre tu nuevo hogar en el corazón de Madrid!
Este espectacular piso de diseño, situado en un oasis verde y a solo 2 minutos del Parque del Retiro, ofrece una combinación perfecta de confort y estilo. Con 158 m² construidos, cuenta con 3 amplios dormitorios y 3 baños, ideales para disfrutar de la vida en familia o
",retiro
485.000,Piso en Pacífico Madrid,64,2,Planta 3ª exterior con ascensor,/inmueble/108771021/,"
MARIO INMOBILIARIA OFRECE INMUEBLE
PARA CONCERTAR UNA VISITA LLAMAR A MARIO
Se vende MAGNÍFICA vivienda REFORMADA, IDEAL PARA SU USO PERSONAL O PARA INVERTIR, situada en pleno barrio de Pacifico y bien comunicada con la red de transporte tanto en metro como en autobús.
El inmueble dispone de un salón luminoso, dos d
",retiro
780.000,Piso en Estrella Madrid,147,4,Planta 3ª exterior con ascensor,/inmueble/108839198/,"
Times Inmobiliaria vende este piso de 142m2 construidos y 132m2 útiles.
- Situada en la 3* planta.
- Cuenta con un salón comedor muy luminoso con una terraza con vista despejada.
- Una amplia cocina.
- 4 dormitorios con armarios empotrados.
- 3 Baños completos.
- Habitación de servicio cuenta con una amplia terraza c
",retiro
6.950.000,Piso en Jerónimos Madrid,405,4,Planta 2ª exterior con ascensor,/inmueble/101396427/,,retiro
950.000,Piso en Ibiza Madrid,90,3,Planta 6ª exterior con ascensor,/inmueble/109127908/,"
Vendre &Archeter Real Estate te invita a conocer este piso en una de las zonas mas requeridas de Madrid.Es una sexta planta con ascensor.Dispone de salon cocina integrada con electrodomésticos.Tres dormitorios y dos baños.Amueblado y equipado.Posibilidad de plaza de garaje en fincas cercanas,Excelentes comunicaciones y
",retiro
1.630.000,Piso en Ibiza Madrid,140,3,Planta 2ª exterior con ascensor,/inmueble/108617453/,"
Un refugio de alto diseño junto al Retiro.
En el corazón del codiciado barrio de Ibiza, a escasa distancia del emblemático Parque del Retiro, se encuentra esta propiedad que encarna el equilibrio perfecto entre el encanto clásico de Madrid y el diseño contemporáneo más sofisticado.
Esta vivienda exterior ha sido con
",retiro
1.130.000,Piso en Niño Jesús Madrid,100,3,Planta 2ª exterior con ascensor,/inmueble/108800013/,"
A un paso del Retiro, con todo el encanto clásico de Madrid
Imagina salir de casa y estar en el Retiro en pocos minuto. Este piso exterior te ofrece eso y mucho más: techos altos, un encantador balcón, la tranquilidad de una calle residencial y todo el ambiente de barrio que hace única esta zona.
Distribución:
- 3 do
",retiro
770.000,Piso en Niño Jesús Madrid,80,3,Planta 2ª interior con ascensor,/inmueble/108798257/,"
Luminoso piso interior, listo para entrar a vivir gracias a su buen estado de conservación.
Distribución:
- 3 habitaciones.
- 2 baños
- Amplio salón
- Amplia cocina
Aunque es interior, las estancias transmiten serenidad, ideales para quienes buscan paz dentro de la ciudad. Esta propiedad tiene potencial para adaptarl
",retiro
650.000,Piso en Adelfas Madrid,97,3,Planta 6ª exterior con ascensor,/inmueble/107730121/,"
Particular vende Piso Exterior en una 6 Planta, garaje. Abstenerse Agencias
Piso Ubicado en la zona de Pacifico, muy luminoso, se encuentra en una zona perfectamente comunicada, acceso al metro de Pacifico a escasos metros, fácil acceso a la M30, cerca de Atocha y comunicado con diferentes líneas de autobús.
El piso
",retiro
625.000,Piso en Adelfas Madrid,102,2,Bajo exterior con ascensor,/inmueble/106866871/,"
BAJO EXTERIOR CON MAGNÍFICO JARDÍN PRIVADO DE 90 m2
CON DOS DORMITORIOS EN URBANIZACIÓN CON PISCINA, PISTA DE PADEL EN UNA DE LAS MEJORES ZONAS RESIDENCIALES DE ADELFAS-RETIRO.
La vivienda consta de un amplio hall que da paso al salón comedor, a la cocina y a la zona de descanso.
Cuenta con una magnífica cocina tota
",retiro
1.130.000,Piso en Ibiza Madrid,100,3,Planta 2ª exterior con ascensor,/inmueble/108906556/,"
Vivienda luminosa con encanto clásico junto al Parque de El Retiro
Ubicada a escasos minutos a pie del pulmón verde de Madrid, esta propiedad exterior en el barrio de Ibiza combina el carácter de una finca señorial restaurada con toques de modernidad y confort.
Principales características del inmueble:
- Segunda plan
",retiro
600.000,Piso en Calle de Valderribas 66,95,2,Planta 2ª exterior con ascensor,/inmueble/26124891/,"
Magnífica vivienda próxima al Parque del Retiro.
",retiro
1.000.000,Piso en Calle Rafael Salazar Alonso 4,143,4,Planta 6ª exterior con ascensor,/inmueble/108281893/,"
ABSTENERSE AGENCIAS Piso en Retiro, muy bien comunicado, al lado del Metro. Todas las habitaciones amplias y exteriores y con grandes posibilidades.
",retiro
999.999,Piso en Calle de Máiquez 11,130,4,Planta 4ª exterior con ascensor,/inmueble/108412514/,"
Excelente piso en proceso de reforma, para más información contactar por el chat.
Gracias.
",retiro
772.000,Piso en Ibiza Madrid,90,3,Planta 3ª interior con ascensor,/inmueble/108903340/,"
Piso en venta muy cerca del retiro
Encantador piso muy cerca del retiro, su distribución funcional es la siguiente:
- 3 habitaciones
- 2 baños
- Amplió salón
- Cocina equipada
- Portero físico
Acceso fácil a lugares de ocio, parques, centros de salud, y demás.
Por motivos de confidencialidad, las fotos se muestr
",retiro
385.000,Piso en Pacífico Madrid,58,4,Planta 1ª interior con ascensor,/inmueble/107878456/,"
Piso MUY MUY LUMINOSO.
6 ventanales de orientación norte y 4 ventanales orientación sur
A reformar.
Proyecto de 4 habitaciones y 2 baños
A 1 minuto de metro conde casal.
",retiro
240.000,Piso en Calle de Gandía Adelfas,50,2,Planta 5ª exterior con ascensor,/inmueble/109008737/,"
Agencia inmobiliaria de MADRID - zona ADELFAS - DOCTOR ESQUERDO - RETIRO - AVENIDA CIUDAD DE BARCELONA - TECNOCASA - VENDE - OPORTUNIDAD
IDEAL INVERSORES
Se ofrece en venta piso exterior en quinta planta, ubicado en una de las principales calles del consolidado barrio de Adelfas, dentro del distrito Retiro de Madrid.
",retiro
2.150.000,Ático en Calle de Antonio Acuña Ibiza,220,4,Planta 6ª exterior con ascensor,/inmueble/102962296/,"
Belton Real Estate ofrece piso en venta en la zona de El Retiro-Ibiza.
La propiedad se encuentra en la zona de El Retiro-Ibiza, una ubicación privilegiada en Madrid. Esta área es conocida por su proximidad al famoso Parque del Retiro, así como por su ambiente tranquilo y a la vez céntrico.
El piso cuenta con un gener
",retiro
2.500.000,Piso en Jerónimos Madrid,140,3,Planta 2ª exterior con ascensor,/inmueble/107735676/,"
ALONSO & VEGA LUXURY HOUSING ESPECIALISTAS EN VIVIENDAS DE LUJO EN LAS ZONAS MÁS EXCLUSIVAS DE MADRID.
Presentamos esta estupenda vivienda totalmente reformada con un exquisito diseño del interior y materiales de primera calidad en el exclusivo Barrio de los Jerónimos.
Espectacular vivienda con vistas al emblemático
",retiro
9.599.000,Piso en Calle de Espalter Jerónimos,426,5,Planta 1ª exterior con ascensor,/inmueble/108131232/,"
Impresionante vivienda en el histórico barrio de Cortes, en pleno corazón de Madrid. Con una superficie de 426 m², esta propiedad ofrece amplitud, luz natural y una distribución excepcional, pensada para el confort y la funcionalidad.
La vivienda cuenta con 3 habitaciones dobles, 2 habitaciones sencillas, 3 baños comp
",retiro
4.200.000,Piso en Calle de Montalbán Jerónimos,200,4,Planta 1ª exterior con ascensor,/inmueble/108228984/,"
Piso a reformar en Jerónimos – Gran potencial en ubicación privilegiada
Amplio piso de 200 m² en el exclusivo barrio de Jerónimos, ideal para reforma integral. Cuenta con 3 dormitorios dobles, 1 individual, 3 baños y 1 aseo. Orientación sur, muy luminoso.
Extras: aire acondicionado, armarios empotrados, ascensor, balc
",retiro
3.912.000,Piso en Calle de Casado del Alisal Jerónimos,219,3,Planta 3ª exterior con ascensor,/inmueble/108079525/,"
Piso de obra nueva en Jerónimos – 219 m², 3 dormitorios, balcón y elegancia en el Retiro
Ubicado en el prestigioso barrio de Jerónimos, junto al Parque del Retiro y los principales museos de Madrid, se presenta esta excepcional vivienda de obra nueva con 219 m² construidos. Una propiedad de alto nivel que combina ampli
",retiro
