precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
1.365;Ático en Avenida Miguel Delibes 15;62;1;Planta 7ª exterior con ascensor;/inmueble/104019389/;"
¡Ven a conocer tu nuevo hogar! ADAPTADO, MOVILIDAD REDUCIDA
Alquila tu vivienda de obra nueva de VPPL en el Cañaveral y no pagues comisiones ni gastos de agencia.
Presentamos Qube Cañaveral III, residencial de obra nueva compuesto por viviendas de 1, 2 y 3 dormitorios, con trastero y 1 ó 2 plazas de parking incluida
";vicalvaro
1.650;Dúplex en Calle de Minerva Valdebernardo - Valderrivas;138;3;Planta 5ª exterior con ascensor;/inmueble/109184506/;"
Espectacular Ático Dúplex de 138 m² con Terraza de 40 m², Ascensor y opción de Plaza de Garaje por 100€/mes
Presentamos este magnífico ático dúplex que combina amplitud, luminosidad y confort en una de las zonas más tranquilas y bien comunicadas de Vicálvaro.
La vivienda, se distribuye en:
•3 dormitorios, dos dobles y
";vicalvaro
2.400;Piso en Calle Ferenc Puskas El Cañaveral;103;2; con ascensor;/inmueble/109237495/;"
Este apartamento de 2 dormitorios en Madrid ofrece una vida de alta calidad con aire acondicionado central y calefacción de gas natural. Disfruta de un espacio completamente amueblado con cocina equipada con lavavajillas, horno y lavadora de uso común. Incluye ascensor, aparcamiento, acceso a la piscina y una calificac
";vicalvaro
950;Piso en Avenida Miguel Delibes 15;61;1;Planta 2ª exterior con ascensor;/inmueble/107616673/;"
¡Ven a conocer tu nuevo hogar! ADAPTADO, MOVILIDAD REDUCIDA
Alquila tu vivienda de obra nueva de VPPL en el Cañaveral y no pagues comisiones ni gastos de agencia.
Presentamos Qube Cañaveral III, residencial de obra nueva compuesto por viviendas de 1, 2 y 3 dormitorios, con trastero y 1 ó 2 plazas de parking incluida
";vicalvaro
1.335;Piso en Ferenc Puskas 245;68;2;Planta 6ª exterior con ascensor;/inmueble/103964056/;"
SIN COMISIONES DE AGENCIA.
Calle Ferenc Puskas, 243, Madrid
En Be Casa Essential contarás con un espacio para vivir, trabajar, desconectar, aprender y divertirte. Un lugar donde todos perseguimos un mismo propósito: vivir bien con la privacidad y confort de tu casa, mientras compartes momentos especiales, vives exper
";vicalvaro
1.845;Piso en Calle Anna Frank 19;85;2;Planta 3ª exterior con ascensor;/inmueble/109236222/;"
ALQUILER FLEXIBLE DE 1 A 11 MESES TODOS LOS SUMINISTROS INCLUIDOS, ¡SIN COMISIONES DE AGENCIA!
Vivienda de reciente construcción, amueblada y equipada, con suministros incluidos en el precio (incl. wifi), sin comisiones adicionales.
Alquiler flexible para un estilo de vida moderno y sin compromisos. Este apartament
";vicalvaro
1.845;Piso en Calle Anna Frank 19;90;2;Planta 3ª exterior con ascensor;/inmueble/109242217/;"
ALQUILER FLEXIBLE DE 1 A 11 MESES TODOS LOS SUMINISTROS INCLUIDOS, ¡SIN COMISIONES DE AGENCIA!
Vivienda de reciente construcción, amueblada y equipada, con suministros incluidos en el precio (incl. wifi), sin comisiones adicionales.
Alquiler flexible para un estilo de vida moderno y sin compromisos. Este apartament
";vicalvaro
1.895;Piso en Calle Arroyo del Cañaveral 66;90;2;Planta 5ª exterior con ascensor;/inmueble/105901293/;"
ALQUILER FLEXIBLE DE 1 A 11 MESES
TODOS LOS SUMINISTROS INCLUIDOS, ¡SIN COMISIONES DE AGENCIA!
Vivienda de obra nueva amueblada y equipada, con suministros incluidos en el precio (incl. wifi), sin comisiones adicionales.
Ubicada en una urbanización cerrada con piscina, gimnasio, parque infantil y conserjería. El dis
";vicalvaro
1.395;Piso en Calle Arroyo del Cañaveral 64;49;1;Planta 6ª exterior con ascensor;/inmueble/105898328/;"
ALQUILER FLEXIBLE DE 1 A 11 MESES TODOS LOS SUMINISTROS INCLUIDOS, ¡
SIN COMISIONES DE AGENCIA! Vivienda de reciente construcción, amueblada y equipada, con suministros incluidos en el precio (incl. wifi), sin comisiones adicionales. Alquiler flexible para un estilo de vida moderno y sin compromisos.
Este apartamento
";vicalvaro
2.200;Piso en Calle de la Caliza Valdebernardo - Valderrivas;80;2; con ascensor;/inmueble/109014675/;"
¿Buscas un lugar acogedor para vivir en Madrid? Este apartamento amueblado de 2 dormitorios, ubicado en Valderrivas, cuenta con calefacción de gas natural, aire acondicionado individual y una cocina totalmente equipada con horno y lavadora. La propiedad incluye todos los suministros (luz, gas, agua y wifi), lo que te h
";vicalvaro
2.350;Piso en Calle Ferenc Puskas El Cañaveral;100;2; con ascensor;/inmueble/109014794/;"
Este apartamento de 2 dormitorios en Madrid ofrece una experiencia de vida cómoda y bien equipada. Está amueblado con muebles modernos, cuenta con aire acondicionado central y calefacción de gas natural, balcón o terraza y acceso a la piscina. La cocina está totalmente equipada con electrodomésticos como lavavajillas,
";vicalvaro
1.300;Piso en Calle Ferenc Puskas El Cañaveral;91;2;Planta 2ª exterior con ascensor;/inmueble/99753751/;"
Axial Homes es un conjunto residencial de obra nueva de 105 viviendas de 1 y 2 dormitorios, en un moderno edificio, distribuido en planta baja más seis alturas, que dispone de atractivas zonas comunes para disfrute de sus vecinos. El proyecto se ubica en el sureste de Madrid, en El Cañaveral.
Viviendas de nueva constr
";vicalvaro
1.700;Piso en Calle de la Casa de Tilly 31;85;2;Planta 8ª exterior con ascensor;/inmueble/109028174/;"
Si buscas estrenar un piso de obra nueva, con todas las comodidades y espacios pensados para tu bienestar, esta es tu oportunidad.
Urbantec Realty te presenta una fantástica vivienda de 2 dormitorios, 2 cuartos de baño y terraza, disponible para alquiler de temporada a partir de septiembre, con la posibilidad de entre
";vicalvaro
1.590;Piso en Avenida Provisional Gran Vía De Vicálvaro 17;84;2;Planta 2ª exterior con ascensor;/inmueble/109251890/;"
Se alquila espectacular piso de 2 dormitorios y 2 baños, con trastero, plaza de garaje, piscina, gimnasio y domótica de última generación. Vivienda nueva, acabados de calidad premium y suelo radiante refrescante/calefactable (aerotermia) para máximo confort durante todo el año.
Ubicado en una urbanización pequeña y m
";vicalvaro
3.100;Chalet adosado en El Cañaveral Madrid;273;4;;/inmueble/105498791/;"
La Inmobiliaria Internacional CPM gestiona este amplio y luminoso chalet adosado, nuevo y a estrenar de 273 m2, 4 habitaciones, terraza y jardín, situado en urbanización cerrada, con magnificas zonas comunes, que consta de los siguientes elementos:
Planta de entrada: Un amplio hall de entrada. Una cocina con office, t
";vicalvaro
1.250;Piso en Calle de Calahorra 12;72;3;Planta 3ª exterior sin ascensor;/inmueble/84533325/;"
Se atiende mejor WhatsApp que llamadas para primer contacto.
Abstenerse agencias.
Se alquila fantástico piso, luminoso, recien reformado integralmente con las mejores calidades y electrodomésticos
72 m2, 3 habitaciones, 1 baño.
Totalmente exterior, todas las habitaciones luminosas y con vistas a la calle.
Aire ac
";vicalvaro
1.382;Piso en Calle del Cerro del Monte 19;124;4;Planta 4ª exterior con ascensor;/inmueble/104357562/;"
¡ALQUILA AHORA Y LLÉVATE EL PRIMER MES GRATIS!
¡SIN COMISIONES DE AGENCIA!
Te presentamos esta magnífica urbanización en El Cañaveral, el nuevo desarrollo urbano de Madrid, en una ubicación privilegiada, conectando con el centro de Madrid a menos de 15 minutos y a 3 kilómetros de Coslada. Un barrio moderno, de fácil a
";vicalvaro
950;Piso en Ambroz Madrid;70;3;Planta 2ª exterior con ascensor;/inmueble/109158598/;"
Piso en segunda planta con ascensor en la calle Villacarlos.
Tres habitaciones, un baño y terraza.
Cocina con electrodomésticos (vitrocerámica, campana extractora, horno, frigorífico y termo eléctrico). Bomba de calor/frío en el comedor.
Semiamueblado.
Se pide un mes de garantía, un mes de fianza y el mes en curso
";vicalvaro
695;Estudio en Casco Histórico de Vicálvaro Madrid;Planta;29;10 sep ;/inmueble/109241500/;"
FANTASTICO ESTUDIO - EXCELENTE UBICACION!
Metro Madrid-San Cipriano.
Totalmente reformado y amueblado + Smart tv + aire acondicionado.
NO DUDES EN CONCERTAR UNA VISITA AHORA!
Todo tipo de comercio en la zona, supermercados, restaurantes, farmacias, tiendas de alimentación, parques y varias paradas de autobús a menos
";vicalvaro
3.000;Chalet adosado en Calle del Cerro del Monte 62;305;4;10 sep ;/inmueble/109238362/;"
Se alquila espectacular chalet unifamiliar en El Cañaveral, un espacio, a tu alcance, para disfrutar de una gran calidad de vida, en una vivienda de altas prestaciones, y sin renunciar a todas las ventajas de vivir en Madrid.
La propiedad ofrece el disfrute de casi 500 m2 de uso privativo, en un espacio de diseño mod
";vicalvaro
1.845;Piso en Calle Anna Frank 19;87;2;Planta 4ª exterior con ascensor;/inmueble/109239882/;"
ALQUILER FLEXIBLE DE 1 A 11 MESES TODOS LOS SUMINISTROS INCLUIDOS, ¡SIN COMISIONES DE AGENCIA!
Vivienda de reciente construcción, amueblada y equipada, con suministros incluidos en el precio (incl. wifi), sin comisiones adicionales.
Alquiler flexible para un estilo de vida moderno y sin compromisos. Este apartament
";vicalvaro
1.450;Piso en Avenida Gran Vía del Este Valdebernardo - Valderrivas;89;3;Planta 3ª exterior con ascensor;/inmueble/109239447/;"
INMOACIERTA alquila este inmueble recién reformado
SOBRE EL INMUEBLE
 3 habitaciones amplias
 2 baños completos (plato de ducha y bañera)
 Amplio salón con vistas a la piscina y zonas verdes
 Cocina amueblada y equipada con tendedero
 Calefacción individual de gas natural
 Toda la vivienda es exterior
 Orien
";vicalvaro
695;Estudio en Calle de San Cipriano Casco Histórico de Vicálvaro;Planta;29;10 sep ;/inmueble/109239296/;"
FANTASTICO ESTUDIO CON TERRAZA- EXCELENTE UBICACION!
Metro Madrid-San Cipriano.
Totalmente reformado y amueblado + Smart tv + aire acondicionado.
NO DUDES EN CONCERTAR UNA VISITA AHORA!
Todo tipo de comercio en la zona, supermercados, restaurantes, farmacias, tiendas de alimentación, parques y varias paradas de auto
";vicalvaro
1.845;Piso en Calle Anna Frank 19;94;2;Planta 44ª exterior con ascensor;/inmueble/109235985/;"
ALQUILER FLEXIBLE DE 1 A 11 MESES TODOS LOS SUMINISTROS INCLUIDOS, ¡SIN COMISIONES DE AGENCIA!
Vivienda de reciente construcción, amueblada y equipada, con suministros incluidos en el precio (incl. wifi), sin comisiones adicionales.
Alquiler flexible para un estilo de vida moderno y sin compromisos. Este apartament
";vicalvaro
2.500;Chalet pareado en CL Ferenc Puskas 66;176;4;09 sep ;/inmueble/109228853/;"
Chalet pareado en una zona en pleno desarrollo y expansión. A la vivienda se accede por el jardín delantero. En planta baja se encuentra una amplia cocina, aseo y salón independiente con salida a un gran patio de 40 metros. Desde aquí también podemos acceder a la piscina y pista de paddle. En primera planta los tres do
";vicalvaro
1.460;Piso en Calle Teleférico de las Canteras 1;95;3;Planta 2ª exterior con ascensor;/inmueble/106266482/;"
¿Estás buscando un hogar que lo tenga todo? Este es el lugar perfecto para ti.
Vivienda para estrenar con 3 dormitorios en una promoción de obra nueva con 75 viviendas protegidas en régimen de alquiler.
Este hogar cuenta con garaje, trastero, y una ubicación ideal en una urbanización cerrada con conserjería, piscina
";vicalvaro
1.360;Piso en Calle Teleférico de las Canteras 1;87;3;Planta 1ª exterior con ascensor;/inmueble/106266668/;"
¿Estás buscando un hogar que lo tenga todo? Este es el lugar perfecto para ti.
Vivienda para estrenar con 4 dormitorios en una promoción de obra nueva con 75 viviendas protegidas en régimen de alquiler.
Este hogar cuenta con garaje, trastero, y una ubicación ideal en una urbanización cerrada con conserjería, piscina
";vicalvaro
1.300;Piso en Calle Teleférico de las Canteras 1;79;3;Planta 1ª exterior con ascensor;/inmueble/106266594/;"
Vivienda a estrenar.
¿Estás buscando un hogar que lo tenga todo? Este es el lugar perfecto para ti.
Vivienda para estrenar con 3 dormitorios en una promoción de obra nueva con 75 viviendas protegidas en régimen de alquiler.
Este hogar cuenta con garaje, trastero, y una ubicación ideal en una urbanización cerrada con
";vicalvaro
950;Piso en Avenida Miguel Delibes 15;62;1;Planta 5ª exterior con ascensor;/inmueble/104019370/;"
¡Ven a conocer tu nuevo hogar! ADAPTADO, MOVILIDAD REDUCIDA
Alquila tu vivienda de obra nueva de VPPL en el Cañaveral y no pagues comisiones ni gastos de agencia.
Presentamos Qube Cañaveral III, residencial de obra nueva compuesto por viviendas de 1, 2 y 3 dormitorios, con trastero y 1 ó 2 plazas de parking incluida
";vicalvaro
1.090;Piso en Avenida Miguel Delibes 15;62;1;Planta 3ª exterior con ascensor;/inmueble/104019408/;"
¡Ven a conocer tu nuevo hogar! ADAPTADO, MOVILIDAD REDUCIDA
Alquila tu vivienda de obra nueva de VPPL en el Cañaveral y no pagues comisiones ni gastos de agencia.
Presentamos Qube Cañaveral III, residencial de obra nueva compuesto por viviendas de 1, 2 y 3 dormitorios, con trastero y 1 ó 2 plazas de parking incluida
";vicalvaro
1.365;Ático en Avenida Miguel Delibes 15;62;1;Planta 7ª exterior con ascensor;/inmueble/104019389/;"
¡Ven a conocer tu nuevo hogar! ADAPTADO, MOVILIDAD REDUCIDA
Alquila tu vivienda de obra nueva de VPPL en el Cañaveral y no pagues comisiones ni gastos de agencia.
Presentamos Qube Cañaveral III, residencial de obra nueva compuesto por viviendas de 1, 2 y 3 dormitorios, con trastero y 1 ó 2 plazas de parking incluida
";vicalvaro
1.650;Dúplex en Calle de Minerva Valdebernardo - Valderrivas;138;3;Planta 5ª exterior con ascensor;/inmueble/109184506/;"
Espectacular Ático Dúplex de 138 m² con Terraza de 40 m², Ascensor y opción de Plaza de Garaje por 100€/mes
Presentamos este magnífico ático dúplex que combina amplitud, luminosidad y confort en una de las zonas más tranquilas y bien comunicadas de Vicálvaro.
La vivienda, se distribuye en:
•3 dormitorios, dos dobles y
";vicalvaro
2.400;Piso en Calle Ferenc Puskas El Cañaveral;103;2; con ascensor;/inmueble/109237495/;"
Este apartamento de 2 dormitorios en Madrid ofrece una vida de alta calidad con aire acondicionado central y calefacción de gas natural. Disfruta de un espacio completamente amueblado con cocina equipada con lavavajillas, horno y lavadora de uso común. Incluye ascensor, aparcamiento, acceso a la piscina y una calificac
";vicalvaro
950;Piso en Avenida Miguel Delibes 15;61;1;Planta 2ª exterior con ascensor;/inmueble/107616673/;"
¡Ven a conocer tu nuevo hogar! ADAPTADO, MOVILIDAD REDUCIDA
Alquila tu vivienda de obra nueva de VPPL en el Cañaveral y no pagues comisiones ni gastos de agencia.
Presentamos Qube Cañaveral III, residencial de obra nueva compuesto por viviendas de 1, 2 y 3 dormitorios, con trastero y 1 ó 2 plazas de parking incluida
";vicalvaro
1.335;Piso en Ferenc Puskas 245;68;2;Planta 6ª exterior con ascensor;/inmueble/103964056/;"
SIN COMISIONES DE AGENCIA.
Calle Ferenc Puskas, 243, Madrid
En Be Casa Essential contarás con un espacio para vivir, trabajar, desconectar, aprender y divertirte. Un lugar donde todos perseguimos un mismo propósito: vivir bien con la privacidad y confort de tu casa, mientras compartes momentos especiales, vives exper
";vicalvaro
1.845;Piso en Calle Anna Frank 19;85;2;Planta 3ª exterior con ascensor;/inmueble/109236222/;"
ALQUILER FLEXIBLE DE 1 A 11 MESES TODOS LOS SUMINISTROS INCLUIDOS, ¡SIN COMISIONES DE AGENCIA!
Vivienda de reciente construcción, amueblada y equipada, con suministros incluidos en el precio (incl. wifi), sin comisiones adicionales.
Alquiler flexible para un estilo de vida moderno y sin compromisos. Este apartament
";vicalvaro
1.895;Piso en Calle Arroyo del Cañaveral 66;90;2;Planta 5ª exterior con ascensor;/inmueble/105901293/;"
ALQUILER FLEXIBLE DE 1 A 11 MESES
TODOS LOS SUMINISTROS INCLUIDOS, ¡SIN COMISIONES DE AGENCIA!
Vivienda de obra nueva amueblada y equipada, con suministros incluidos en el precio (incl. wifi), sin comisiones adicionales.
Ubicada en una urbanización cerrada con piscina, gimnasio, parque infantil y conserjería. El dis
";vicalvaro
1.845;Piso en Calle Anna Frank 19;90;2;Planta 3ª exterior con ascensor;/inmueble/109242217/;"
ALQUILER FLEXIBLE DE 1 A 11 MESES TODOS LOS SUMINISTROS INCLUIDOS, ¡SIN COMISIONES DE AGENCIA!
Vivienda de reciente construcción, amueblada y equipada, con suministros incluidos en el precio (incl. wifi), sin comisiones adicionales.
Alquiler flexible para un estilo de vida moderno y sin compromisos. Este apartament
";vicalvaro
